# [Fe/H] [Fe/H]_err [alpha/Fe] [alpha/Fe]_err
-1.7633	0.0428	0.1593	0.0467
-1.7637	0.0554	0.0411	0.0745
-2.2598	0.0496	0.1736	0.0720
-1.7110	0.0343	0.2089	0.0327
-1.1193	0.0282	-0.0818	0.0257
-1.2376	0.0201	0.1507	0.0178
-1.6179	0.0455	0.1960	0.0403
-1.4065	0.0303	0.2123	0.0262
-1.2550	0.0361	0.1212	0.0254
-1.0877	0.0383	0.1677	0.0441
-1.0757	0.0156	0.1320	0.0137
-1.3487	0.0415	0.2002	0.0447
-0.7253	0.0244	0.1318	0.0177
-1.2402	0.0347	0.0833	0.0411
-0.6987	0.0273	0.0478	0.0170
-1.1933	0.0298	0.2247	0.0275
-0.4251	0.0290	0.0606	0.0200
-1.5303	0.0581	0.1926	0.0631
-1.4234	0.0565	0.1342	0.0572
-0.8500	0.0216	0.1543	0.0140
-0.6833	0.0301	0.0627	0.0173
-0.7500	0.0098	0.0656	0.0084
-0.9825	0.0234	0.1708	0.0208
-1.0322	0.0152	0.1540	0.0103
-0.9907	0.0161	0.0884	0.0231
-1.1325	0.0220	0.1297	0.0204
-1.1415	0.0393	0.0391	0.0438
-0.6544	0.0335	0.1258	0.0436
-0.7420	0.0214	0.0870	0.0166
-1.7572	0.0464	0.1815	0.0533
-1.9272	0.0377	0.2263	0.0415
-0.6634	0.0296	0.0943	0.0181
-1.2212	0.0424	0.1746	0.0532
-1.2364	0.0575	0.0456	0.0547
-0.7882	0.0212	0.0719	0.0137
-0.6858	0.0271	0.0544	0.0198
-0.9772	0.0151	0.0369	0.0124
-1.1840	0.0368	0.0169	0.0387
-1.3640	0.0258	0.1407	0.0258
-0.9966	0.0367	0.1256	0.0444
-1.0872	0.0619	0.0022	0.0841
-1.0697	0.0374	0.1869	0.0243
-1.0480	0.0175	0.1282	0.0125
-1.6544	0.0700	0.1573	0.0849
-2.6325	0.0650	0.5037	0.0712
-1.0567	0.0220	0.0279	0.0193
-0.4157	0.0243	0.1042	0.0193
-1.2872	0.0280	0.1747	0.0312
-0.7587	0.0132	0.0789	0.0085
-1.3003	0.0438	0.1178	0.0434
-0.9756	0.0173	0.2072	0.0126
-1.1216	0.0080	0.1784	0.0065
-0.8030	0.0168	0.1369	0.0139
-1.3794	0.0491	0.0285	0.0627
-1.1047	0.0266	0.0761	0.0309
-1.1143	0.0271	0.1118	0.0270
-0.5762	0.0206	0.1070	0.0137
-0.8097	0.0267	0.1010	0.0196
-1.0979	0.0317	0.1451	0.0327
-1.9742	0.0392	0.1839	0.0482
-0.7671	0.0149	0.1313	0.0118
-0.7916	0.0237	0.0853	0.0204
-0.7480	0.0276	0.1192	0.0427
-0.7437	0.0300	0.0914	0.0269
-2.4278	0.0662	0.3254	0.0799
-0.7297	0.0274	0.1834	0.0200
-2.8136	0.0661	0.5494	0.0442
-0.6035	0.0149	0.0737	0.0132
-0.7210	0.0195	0.1373	0.0370
-1.0780	0.0228	0.1308	0.0205
-0.8876	0.0254	0.1161	0.0223
-1.1489	0.0206	0.1480	0.0228
-0.9042	0.0254	0.0369	0.0299
-1.1540	0.0101	0.0617	0.0062
-1.0754	0.0160	0.1776	0.0120
-1.0982	0.0307	0.1992	0.0311
-1.9668	0.0765	0.2858	0.1223
-2.5694	0.0638	0.4521	0.0772
-2.2441	0.0416	0.3010	0.0497
-1.1022	0.0165	0.1145	0.0150
-1.1700	0.0462	0.0800	0.0955
-0.6236	0.0188	0.1016	0.0126
-1.3186	0.0267	0.1941	0.0278
-1.2905	0.0225	0.2142	0.0280
-0.6375	0.0226	0.0786	0.0195
-1.1040	0.0402	0.1361	0.0297
-0.6140	0.0126	0.1082	0.0120
-0.6594	0.0260	0.1569	0.0347
-1.2854	0.0374	0.1623	0.0389
-0.4879	0.0333	0.1179	0.0237
-1.4095	0.0243	0.0384	0.0074
-0.5496	0.0235	0.1052	0.0227
-1.0295	0.0212	0.1883	0.0167
-1.1518	0.0319	0.1433	0.0292
-0.8180	0.0223	0.1059	0.0220
-1.7514	0.0378	0.1492	0.0453
-0.7524	0.0259	0.1777	0.0217
-0.9272	0.0231	0.2369	0.0175
-1.1937	0.0199	0.1168	0.0136
-0.7160	0.0318	0.0118	0.0408
-2.1210	0.0384	-0.0266	0.0522
-0.5476	0.0317	-0.0912	0.0485
-1.6691	0.0309	0.0506	0.0415
-1.0138	0.0229	0.1484	0.0206
-0.9615	0.0272	0.1943	0.0261
-0.7701	0.0136	0.0940	0.0280
-1.4109	0.0308	0.1562	0.0452
-1.2211	0.0292	0.1911	0.0280
-0.9222	0.0160	0.1115	0.0135
-1.1975	0.0451	0.0590	0.0548
-0.6379	0.0173	0.1245	0.0118
-0.5088	0.0165	0.0633	0.0209
-0.5441	0.0223	0.2047	0.0400
-1.2757	0.0508	0.1256	0.0731
-0.5502	0.0208	0.0979	0.0168
-1.2667	0.0205	0.1958	0.0222
-1.2737	0.0231	0.2236	0.0240
-1.2434	0.0226	0.2210	0.0196
-1.0304	0.0185	0.2182	0.0144
-1.9713	0.0458	0.1960	0.0581
-1.7536	0.0580	0.1312	0.0811
-0.9881	0.0192	0.1522	0.0170
-1.1887	0.0476	0.1933	0.0635
-1.4152	0.0338	0.0711	0.0421
-0.9413	0.0286	0.2054	0.0291
-0.8085	0.0219	0.1504	0.0159
-2.3389	0.0648	0.2154	0.0913
-1.3134	0.0277	0.2403	0.0246
-0.7567	0.0148	0.1153	0.0103
-1.3661	0.0264	0.1633	0.0267
-1.1159	0.0327	0.1502	0.0281
-0.8372	0.0220	0.1766	0.0143
-0.4700	0.0304	0.1624	0.0235
-1.2339	0.0251	0.1348	0.0301
-0.7948	0.0113	0.1259	0.0067
-1.5748	0.0569	0.0369	0.0622
-0.6175	0.0097	0.0930	0.0100
-1.8799	0.0410	0.2468	0.0483
-1.0131	0.0314	0.1183	0.0203
-1.0437	0.0282	0.2302	0.0276
-0.8748	0.0170	0.1707	0.0117
-0.6401	0.0265	0.1892	0.0197
-0.9955	0.0251	0.1586	0.0220
-1.6568	0.0463	0.1814	0.0507
-0.8327	0.0294	0.1968	0.0285
-0.9638	0.0108	0.1698	0.0084
-0.6646	0.0128	0.1096	0.0120
-1.1183	0.0121	0.2268	0.0083
