# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.11832e+00	5.00000e-02	2.42948e-01	5.00000e-02	7.38098e-01	1.00000e-01	
-1.00403e+00	5.00000e-02	1.77065e-02	5.00000e-02	9.35704e-01	1.00000e-01	
-1.13904e+00	5.00000e-02	1.64547e-01	5.00000e-02	8.61082e-01	1.00000e-01	
-1.17393e+00	5.00000e-02	9.55616e-02	5.00000e-02	8.53611e-01	1.00000e-01	
-1.11497e+00	5.00000e-02	2.12497e-01	5.00000e-02	1.02114e+00	1.00000e-01	
-1.05615e+00	5.00000e-02	1.75148e-01	5.00000e-02	6.94104e-01	1.00000e-01	
-1.21114e+00	5.00000e-02	2.68752e-01	5.00000e-02	9.10531e-01	1.00000e-01	
-8.76833e-01	5.00000e-02	-5.55461e-02	5.00000e-02	8.34269e-01	1.00000e-01	
-7.10668e-01	5.00000e-02	-1.75570e-01	5.00000e-02	5.84133e-01	1.00000e-01	
-1.20661e+00	5.00000e-02	2.55074e-01	5.00000e-02	1.09122e+00	1.00000e-01	
-9.65348e-01	5.00000e-02	6.62171e-02	5.00000e-02	7.47949e-01	1.00000e-01	
-1.11765e+00	5.00000e-02	2.61862e-01	5.00000e-02	8.43623e-01	1.00000e-01	
-1.15702e+00	5.00000e-02	2.15795e-01	5.00000e-02	8.83849e-01	1.00000e-01	
-8.17791e-01	5.00000e-02	-8.50662e-02	5.00000e-02	6.65924e-01	1.00000e-01	
-1.71559e+00	5.00000e-02	3.71835e-01	5.00000e-02	8.81546e-01	1.00000e-01	
-1.69148e+00	5.00000e-02	3.20103e-01	5.00000e-02	8.42698e-01	1.00000e-01	
-1.97714e+00	5.00000e-02	4.87189e-01	5.00000e-02	9.91106e-01	1.00000e-01	
-8.69559e-01	5.00000e-02	-2.89593e-02	5.00000e-02	7.51628e-01	1.00000e-01	
-9.40323e-01	5.00000e-02	1.05365e-01	5.00000e-02	8.71493e-01	1.00000e-01	
-1.02437e+00	5.00000e-02	-5.82903e-02	5.00000e-02	7.95119e-01	1.00000e-01	
-6.71902e-01	5.00000e-02	-1.20544e-01	5.00000e-02	4.88855e-01	1.00000e-01	
-9.29169e-01	5.00000e-02	-8.46249e-03	5.00000e-02	8.04005e-01	1.00000e-01	
-1.16040e+00	5.00000e-02	2.67406e-01	5.00000e-02	1.01032e+00	1.00000e-01	
-9.18305e-01	5.00000e-02	1.32093e-02	5.00000e-02	9.60101e-01	1.00000e-01	
-1.68454e+00	5.00000e-02	3.53863e-01	5.00000e-02	1.01897e+00	1.00000e-01	
-1.06403e+00	5.00000e-02	8.35397e-02	5.00000e-02	7.96367e-01	1.00000e-01	
-1.63222e+00	5.00000e-02	3.90438e-01	5.00000e-02	1.09826e+00	1.00000e-01	
-7.87538e-01	5.00000e-02	-1.42049e-01	5.00000e-02	4.56994e-01	1.00000e-01	
-1.08423e+00	5.00000e-02	2.96062e-01	5.00000e-02	7.29810e-01	1.00000e-01	
-1.26205e+00	5.00000e-02	1.96793e-01	5.00000e-02	8.74517e-01	1.00000e-01	
-1.34937e+00	5.00000e-02	3.79322e-01	5.00000e-02	1.05607e+00	1.00000e-01	
-9.48217e-01	5.00000e-02	2.74971e-02	5.00000e-02	7.10859e-01	1.00000e-01	
-1.21628e+00	5.00000e-02	2.90666e-01	5.00000e-02	9.17070e-01	1.00000e-01	
-1.12268e+00	5.00000e-02	1.56769e-01	5.00000e-02	9.81187e-01	1.00000e-01	
-2.13612e+00	5.00000e-02	5.20059e-01	5.00000e-02	1.00776e+00	1.00000e-01	
-1.08087e+00	5.00000e-02	1.66311e-01	5.00000e-02	9.07201e-01	1.00000e-01	
-1.09079e+00	5.00000e-02	1.34170e-01	5.00000e-02	8.00168e-01	1.00000e-01	
-1.03723e+00	5.00000e-02	1.17569e-01	5.00000e-02	7.89735e-01	1.00000e-01	
-7.76544e-01	5.00000e-02	-5.33043e-02	5.00000e-02	6.02621e-01	1.00000e-01	
-1.06239e+00	5.00000e-02	1.34311e-01	5.00000e-02	1.05818e+00	1.00000e-01	
-1.33047e+00	5.00000e-02	2.73999e-01	5.00000e-02	9.61025e-01	1.00000e-01	
-1.13291e+00	5.00000e-02	2.70828e-01	5.00000e-02	9.08186e-01	1.00000e-01	
-1.10677e+00	5.00000e-02	1.46539e-01	5.00000e-02	7.75018e-01	1.00000e-01	
-1.85200e+00	5.00000e-02	4.79955e-01	5.00000e-02	8.93442e-01	1.00000e-01	
-9.70712e-01	5.00000e-02	1.38173e-01	5.00000e-02	9.01730e-01	1.00000e-01	
-1.02249e+00	5.00000e-02	3.70215e-02	5.00000e-02	6.90418e-01	1.00000e-01	
-1.42355e+00	5.00000e-02	3.53981e-01	5.00000e-02	9.71104e-01	1.00000e-01	
-1.62515e+00	5.00000e-02	3.73091e-01	5.00000e-02	9.65847e-01	1.00000e-01	
-1.34910e+00	5.00000e-02	3.25016e-01	5.00000e-02	7.74406e-01	1.00000e-01	
