# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err
-1.16235e+00	5.00000e-02	1.00985e-01	5.00000e-02	
-9.29306e-01	5.00000e-02	1.05142e-01	5.00000e-02	
-1.05003e+00	5.00000e-02	1.39224e-01	5.00000e-02	
-1.13370e+00	5.00000e-02	9.57059e-02	5.00000e-02	
-1.21659e+00	5.00000e-02	1.89097e-01	5.00000e-02	
-1.01040e+00	5.00000e-02	1.88366e-01	5.00000e-02	
-1.11765e+00	5.00000e-02	2.63910e-01	5.00000e-02	
-9.02443e-01	5.00000e-02	-8.98178e-02	5.00000e-02	
-6.87211e-01	5.00000e-02	-1.59957e-01	5.00000e-02	
-1.32444e+00	5.00000e-02	2.62219e-01	5.00000e-02	
-9.21607e-01	5.00000e-02	5.52593e-02	5.00000e-02	
-1.13441e+00	5.00000e-02	1.42092e-01	5.00000e-02	
-1.17266e+00	5.00000e-02	2.05972e-01	5.00000e-02	
-8.38047e-01	5.00000e-02	-9.44839e-02	5.00000e-02	
-1.67148e+00	5.00000e-02	4.48016e-01	5.00000e-02	
-1.67719e+00	5.00000e-02	4.07528e-01	5.00000e-02	
-1.99447e+00	5.00000e-02	5.35295e-01	5.00000e-02	
-8.84984e-01	5.00000e-02	5.21819e-02	5.00000e-02	
-1.07623e+00	5.00000e-02	6.70177e-02	5.00000e-02	
-9.03815e-01	5.00000e-02	-5.18856e-03	5.00000e-02	
-6.06952e-01	5.00000e-02	-3.84540e-01	5.00000e-02	
-9.85539e-01	5.00000e-02	6.08802e-02	5.00000e-02	
-1.19580e+00	5.00000e-02	1.40172e-01	5.00000e-02	
-9.26507e-01	5.00000e-02	7.32485e-02	5.00000e-02	
-1.66407e+00	5.00000e-02	3.96400e-01	5.00000e-02	
-1.01546e+00	5.00000e-02	1.34106e-01	5.00000e-02	
-1.51478e+00	5.00000e-02	3.67752e-01	5.00000e-02	
-8.02279e-01	5.00000e-02	-1.80002e-01	5.00000e-02	
-1.13419e+00	5.00000e-02	1.95211e-01	5.00000e-02	
-1.16509e+00	5.00000e-02	2.25018e-01	5.00000e-02	
-1.33787e+00	5.00000e-02	2.50379e-01	5.00000e-02	
-1.01373e+00	5.00000e-02	5.81740e-02	5.00000e-02	
-1.22917e+00	5.00000e-02	2.54275e-01	5.00000e-02	
-1.07718e+00	5.00000e-02	1.79912e-01	5.00000e-02	
-2.05353e+00	5.00000e-02	5.50368e-01	5.00000e-02	
-1.09349e+00	5.00000e-02	3.40969e-02	5.00000e-02	
-1.06362e+00	5.00000e-02	1.44276e-01	5.00000e-02	
-1.09593e+00	5.00000e-02	9.52275e-02	5.00000e-02	
-8.06797e-01	5.00000e-02	-1.10694e-01	5.00000e-02	
-1.05713e+00	5.00000e-02	2.34739e-01	5.00000e-02	
-1.30590e+00	5.00000e-02	2.15233e-01	5.00000e-02	
-1.30541e+00	5.00000e-02	2.33856e-01	5.00000e-02	
-1.12337e+00	5.00000e-02	7.92376e-02	5.00000e-02	
-1.81844e+00	5.00000e-02	3.87052e-01	5.00000e-02	
-9.53910e-01	5.00000e-02	1.71100e-01	5.00000e-02	
-9.71900e-01	5.00000e-02	7.48217e-02	5.00000e-02	
-1.37789e+00	5.00000e-02	3.50381e-01	5.00000e-02	
-1.54550e+00	5.00000e-02	4.23617e-01	5.00000e-02	
-1.34668e+00	5.00000e-02	2.53101e-01	5.00000e-02	
-1.21190e+00	5.00000e-02	1.20778e-01	5.00000e-02	
-1.02331e+00	5.00000e-02	1.92672e-01	5.00000e-02	
-1.19327e+00	5.00000e-02	2.32307e-01	5.00000e-02	
-6.30390e-01	5.00000e-02	-3.38339e-01	5.00000e-02	
-1.60330e+00	5.00000e-02	4.56457e-01	5.00000e-02	
-1.30469e+00	5.00000e-02	3.23671e-01	5.00000e-02	
-1.55389e+00	5.00000e-02	3.28051e-01	5.00000e-02	
-1.09997e+00	5.00000e-02	1.24075e-01	5.00000e-02	
-1.35419e+00	5.00000e-02	3.01734e-01	5.00000e-02	
-1.11568e+00	5.00000e-02	1.98191e-01	5.00000e-02	
-1.40381e+00	5.00000e-02	2.79318e-01	5.00000e-02	
-1.60259e+00	5.00000e-02	2.75374e-01	5.00000e-02	
-1.69110e+00	5.00000e-02	4.50058e-01	5.00000e-02	
-1.00222e+00	5.00000e-02	1.95057e-01	5.00000e-02	
-1.63579e+00	5.00000e-02	2.69534e-01	5.00000e-02	
-1.48851e+00	5.00000e-02	3.41595e-01	5.00000e-02	
-1.22451e+00	5.00000e-02	3.03319e-01	5.00000e-02	
-9.26650e-01	5.00000e-02	1.19184e-01	5.00000e-02	
-1.67851e+00	5.00000e-02	3.48109e-01	5.00000e-02	
-1.01121e+00	5.00000e-02	-2.55093e-02	5.00000e-02	
-1.66453e+00	5.00000e-02	3.51542e-01	5.00000e-02	
-6.19928e-01	5.00000e-02	-1.64584e-01	5.00000e-02	
-1.28703e+00	5.00000e-02	2.51994e-01	5.00000e-02	
-7.77847e-01	5.00000e-02	-2.16001e-01	5.00000e-02	
-1.01594e+00	5.00000e-02	1.52709e-01	5.00000e-02	
-1.06111e+00	5.00000e-02	5.48452e-02	5.00000e-02	
-1.92605e+00	5.00000e-02	4.29322e-01	5.00000e-02	
-1.34715e+00	5.00000e-02	2.83718e-01	5.00000e-02	
-1.59676e+00	5.00000e-02	3.18083e-01	5.00000e-02	
-1.33426e+00	5.00000e-02	3.59057e-01	5.00000e-02	
-1.62667e+00	5.00000e-02	3.56320e-01	5.00000e-02	
-1.24733e+00	5.00000e-02	1.46358e-01	5.00000e-02	
-1.15215e+00	5.00000e-02	2.00390e-01	5.00000e-02	
-1.77265e+00	5.00000e-02	4.23013e-01	5.00000e-02	
-9.78216e-01	5.00000e-02	9.51851e-02	5.00000e-02	
-1.13561e+00	5.00000e-02	2.31793e-01	5.00000e-02	
-1.47895e+00	5.00000e-02	2.99626e-01	5.00000e-02	
-1.19729e+00	5.00000e-02	1.47418e-01	5.00000e-02	
-1.57607e+00	5.00000e-02	3.93748e-01	5.00000e-02	
-1.08519e+00	5.00000e-02	7.31312e-02	5.00000e-02	
-8.52365e-01	5.00000e-02	-7.95186e-02	5.00000e-02	
-1.28016e+00	5.00000e-02	3.03721e-01	5.00000e-02	
-1.03942e+00	5.00000e-02	1.46916e-01	5.00000e-02	
-1.55387e+00	5.00000e-02	2.78562e-01	5.00000e-02	
-1.00898e+00	5.00000e-02	1.34561e-01	5.00000e-02	
-1.29999e+00	5.00000e-02	2.67967e-01	5.00000e-02	
-1.51829e+00	5.00000e-02	2.84321e-01	5.00000e-02	
-1.09496e+00	5.00000e-02	2.14247e-01	5.00000e-02	
-2.16806e+00	5.00000e-02	4.16321e-01	5.00000e-02	
-9.91332e-01	5.00000e-02	6.50768e-02	5.00000e-02	
-2.38402e+00	5.00000e-02	4.26563e-01	5.00000e-02	
-1.04477e+00	5.00000e-02	1.37987e-01	5.00000e-02	
-1.37224e+00	5.00000e-02	1.43129e-01	5.00000e-02	
-9.72478e-01	5.00000e-02	1.08304e-01	5.00000e-02	
-7.42327e-01	5.00000e-02	-2.26295e-01	5.00000e-02	
-1.36442e+00	5.00000e-02	3.25687e-01	5.00000e-02	
-1.11844e+00	5.00000e-02	1.51373e-01	5.00000e-02	
-1.13236e+00	5.00000e-02	1.46838e-01	5.00000e-02	
-1.17514e+00	5.00000e-02	1.84943e-01	5.00000e-02	
-1.46157e+00	5.00000e-02	3.30463e-01	5.00000e-02	
-8.31636e-01	5.00000e-02	-1.72262e-01	5.00000e-02	
-1.19015e+00	5.00000e-02	1.34779e-01	5.00000e-02	
-9.13535e-01	5.00000e-02	-7.57623e-03	5.00000e-02	
-1.10783e+00	5.00000e-02	3.94868e-02	5.00000e-02	
-1.29190e+00	5.00000e-02	3.27922e-01	5.00000e-02	
-9.52571e-01	5.00000e-02	5.71462e-02	5.00000e-02	
-1.21459e+00	5.00000e-02	2.55866e-01	5.00000e-02	
-8.20982e-01	5.00000e-02	-9.69293e-02	5.00000e-02	
-1.05848e+00	5.00000e-02	1.41254e-01	5.00000e-02	
-8.95786e-01	5.00000e-02	-3.73812e-02	5.00000e-02	
-1.04410e+00	5.00000e-02	4.72550e-02	5.00000e-02	
-9.96441e-01	5.00000e-02	1.75157e-01	5.00000e-02	
-1.14762e+00	5.00000e-02	1.94707e-01	5.00000e-02	
-7.86103e-01	5.00000e-02	-1.58025e-01	5.00000e-02	
-1.03107e+00	5.00000e-02	1.13640e-01	5.00000e-02	
-1.22469e+00	5.00000e-02	2.47335e-01	5.00000e-02	
-1.12308e+00	5.00000e-02	1.62091e-01	5.00000e-02	
-2.02946e+00	5.00000e-02	5.17313e-01	5.00000e-02	
-1.32308e+00	5.00000e-02	3.50031e-01	5.00000e-02	
-9.93198e-01	5.00000e-02	7.48477e-02	5.00000e-02	
-1.39038e+00	5.00000e-02	2.70911e-01	5.00000e-02	
-1.01860e+00	5.00000e-02	1.40555e-01	5.00000e-02	
-1.22756e+00	5.00000e-02	3.02411e-01	5.00000e-02	
-1.55484e+00	5.00000e-02	2.51935e-01	5.00000e-02	
-1.30630e+00	5.00000e-02	3.09146e-01	5.00000e-02	
-1.08769e+00	5.00000e-02	1.87501e-01	5.00000e-02	
-1.08922e+00	5.00000e-02	8.98481e-02	5.00000e-02	
-1.11481e+00	5.00000e-02	1.15861e-01	5.00000e-02	
-1.09570e+00	5.00000e-02	6.48148e-02	5.00000e-02	
-1.02644e+00	5.00000e-02	1.32863e-01	5.00000e-02	
-1.21993e+00	5.00000e-02	1.92332e-01	5.00000e-02	
-8.67984e-01	5.00000e-02	1.43780e-02	5.00000e-02	
-1.35244e+00	5.00000e-02	2.71080e-01	5.00000e-02	
