# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.17133e+00	5.00000e-02	2.19618e-01	5.00000e-02	9.50199e-01	1.00000e-01	
-1.08852e+00	5.00000e-02	1.71343e-01	5.00000e-02	1.04085e+00	1.00000e-01	
-1.01946e+00	5.00000e-02	1.41362e-01	5.00000e-02	7.82226e-01	1.00000e-01	
-1.06330e+00	5.00000e-02	1.56371e-01	5.00000e-02	1.02696e+00	1.00000e-01	
-1.19159e+00	5.00000e-02	2.76003e-01	5.00000e-02	9.65056e-01	1.00000e-01	
-1.01797e+00	5.00000e-02	1.31836e-01	5.00000e-02	1.05538e+00	1.00000e-01	
-1.18464e+00	5.00000e-02	2.41382e-01	5.00000e-02	1.11517e+00	1.00000e-01	
-9.39898e-01	5.00000e-02	-9.75472e-02	5.00000e-02	8.16271e-01	1.00000e-01	
-7.84200e-01	5.00000e-02	-8.05903e-02	5.00000e-02	4.78466e-01	1.00000e-01	
-1.27339e+00	5.00000e-02	3.40592e-01	5.00000e-02	1.08457e+00	1.00000e-01	
-8.68955e-01	5.00000e-02	9.76153e-02	5.00000e-02	7.26122e-01	1.00000e-01	
-1.02965e+00	5.00000e-02	1.69074e-01	5.00000e-02	9.88194e-01	1.00000e-01	
-1.05298e+00	5.00000e-02	1.58206e-01	5.00000e-02	9.60133e-01	1.00000e-01	
-7.76481e-01	5.00000e-02	-6.39893e-02	5.00000e-02	5.48071e-01	1.00000e-01	
-1.74321e+00	5.00000e-02	4.80110e-01	5.00000e-02	9.13267e-01	1.00000e-01	
-1.70321e+00	5.00000e-02	3.78667e-01	5.00000e-02	1.16493e+00	1.00000e-01	
-2.03686e+00	5.00000e-02	4.69688e-01	5.00000e-02	9.15120e-01	1.00000e-01	
-9.04497e-01	5.00000e-02	-1.06460e-02	5.00000e-02	7.86372e-01	1.00000e-01	
-1.00329e+00	5.00000e-02	9.46533e-02	5.00000e-02	8.77861e-01	1.00000e-01	
-9.07725e-01	5.00000e-02	9.91411e-03	5.00000e-02	6.38106e-01	1.00000e-01	
-7.28667e-01	5.00000e-02	-2.25586e-01	5.00000e-02	4.12867e-01	1.00000e-01	
-9.25322e-01	5.00000e-02	1.66542e-01	5.00000e-02	9.01983e-01	1.00000e-01	
-1.21810e+00	5.00000e-02	2.66868e-01	5.00000e-02	7.90616e-01	1.00000e-01	
-9.93034e-01	5.00000e-02	5.59929e-02	5.00000e-02	9.90220e-01	1.00000e-01	
-1.65276e+00	5.00000e-02	3.39337e-01	5.00000e-02	9.66046e-01	1.00000e-01	
-1.08971e+00	5.00000e-02	1.90173e-01	5.00000e-02	7.70529e-01	1.00000e-01	
-1.61218e+00	5.00000e-02	3.41948e-01	5.00000e-02	9.22400e-01	1.00000e-01	
-6.86041e-01	5.00000e-02	-7.45603e-02	5.00000e-02	6.12981e-01	1.00000e-01	
-1.19116e+00	5.00000e-02	2.27715e-01	5.00000e-02	8.09534e-01	1.00000e-01	
-1.28612e+00	5.00000e-02	2.90174e-01	5.00000e-02	9.62643e-01	1.00000e-01	
-1.31470e+00	5.00000e-02	3.14546e-01	5.00000e-02	1.04089e+00	1.00000e-01	
-1.00715e+00	5.00000e-02	1.19814e-02	5.00000e-02	8.90981e-01	1.00000e-01	
-1.21661e+00	5.00000e-02	1.78785e-01	5.00000e-02	8.77691e-01	1.00000e-01	
